асабацәыхьчага плашь	пыльник
асабашәага	пылемер
асаба ыҟоуп	пыльно
асабеизгага	пылесос
асаби иқәныҳәара	родины
асаби	малютка
асаби	младенец
асаби	пеленашка
асаби	пупс
асабира	младенчество
асабиҵас	младенчески
асаботажҟаҵара	саботировать
асаботажҟаҵаҩы	саботажник
асаботаж	саботаж
асаботажтә	саботажнический
асабрада аҿаҵара	маскироваться
асабрадабжа	полумаска
асабрада зҿоу	маскированный
асабрада	личина
асабрада	маска
асабраданыҳәа	маскарад
асабраданыҳәатә	костюмированный
асабшатә	субботний
асабыр	парик
асабыртә	париковый
асаванна	саванна
асага	бритва
асага	кроильный
асага	молот
асага	раскройный
асага	сага
асагатә	бритвенный
асагатә	закройный
асагә	грум
асагә	лакей
асагәра	лакейство
асагәра	лакействовать
асагәра	половой
асагәратә	половой
асагә	слуга
асагәтә	лакейский
асаго	саго
асадаҟы	милостыня
асадаҟы	подачка
асадаҟы	подаяние
асадаҟы	подояние
асадаҟыҭаҩ	благотворитель
асадизм	садизм
асадист	садист
асадист	садистский
асазан аҽы	степняк
асазанԥсаатә	степняк
асазан	степь
асазантә	степной
асазануаҩ	степняк
асаӡ алазаара	сопричастность
асаӡуаа	джих
асаӡ	характер
аса иеиԥшу	мечевидный
асаит	сайт
асакарабжа	полупустыня
асакара	пустыня
асакаратә	пустынный
асакаса	носилки
асакә зыхьшьу	пудреный
асакәмалтә	ладанный
асакәтәра	распыление
асакәтәра	распылить
асакәхара	распылиться
ас акәымзар	разразить
асаке	саке
асакралтә	сакральный
асаксаул	саксаул
асаксаултә	саксауловый
